C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_47_380.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_47_380.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_47_380.jpg, 0.1389309, 1, 0, 30.18904
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_47_490.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_47_490.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_47_490.jpg, 0, 1, 0, 30.18953
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_47_593.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_47_593.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_47_593.jpg, -0.3100761, 1, 0, 30.1676
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_47_700.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_47_700.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_47_700.jpg, -0.4378557, 1, 0, 30.16829
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_47_803.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_47_803.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_47_803.jpg, -0.1249095, 1, 0, 30.19216
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_47_917.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_47_917.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_47_917.jpg, -0.0903729, 1, 0, 30.19124
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_48_025.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_48_025.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_48_025.jpg, 0, 1, 0, 30.1912
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_48_126.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_48_126.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_48_126.jpg, 0, 1, 0, 30.19019
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_48_236.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_48_236.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_48_236.jpg, -0.3692436, 1, 0, 30.166
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_48_339.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_48_339.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_48_339.jpg, -0.0615081, 1, 0, 30.19087
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_48_449.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_48_449.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_48_449.jpg, -0.349512, 1, 0, 30.17526
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_48_553.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_48_553.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_48_553.jpg, -0.08016876, 1, 0, 30.19226
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_48_660.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_48_660.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_48_660.jpg, 0, 1, 0, 30.19016
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_48_770.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_48_770.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_48_770.jpg, 0, 1, 0, 30.19033
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_48_872.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_48_872.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_48_872.jpg, 0, 1, 0, 30.19043
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_48_987.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_48_987.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_48_987.jpg, -0.3450735, 1, 0, 30.16608
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_49_097.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_49_097.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_49_097.jpg, -0.0149439, 1, 0, 30.18993
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_49_205.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_49_205.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_49_205.jpg, 0, 1, 0, 30.19014
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_49_314.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_49_314.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_49_314.jpg, 0.3255585, 1, 0, 30.16542
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_49_427.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_49_427.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_49_427.jpg, 0.02791679, 1, 0, 30.18979
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_49_530.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_49_530.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_49_530.jpg, 0.26226, 1, 0, 30.18201
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_49_633.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_49_633.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_49_633.jpg, 0.003297281, 1, 0, 30.18935
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_49_746.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_49_746.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_49_746.jpg, 0, 1, 0, 30.19005
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_49_846.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_49_846.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_49_846.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_49_951.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_49_951.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_49_951.jpg, 0, 1, 0, 30.19024
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_50_054.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_50_054.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_50_054.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_50_171.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_50_171.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_50_171.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_50_273.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_50_273.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_50_273.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_50_384.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_50_384.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_50_384.jpg, 0, 1, 0, 30.19026
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_50_486.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_50_486.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_50_486.jpg, -0.0858825, 1, 0, 30.1884
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_50_592.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_50_592.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_50_592.jpg, -0.2904417, 1, 0, 30.17657
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_50_700.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_50_700.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_50_700.jpg, 0, 1, 0, 30.18734
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_50_810.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_50_810.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_50_810.jpg, -0.287637, 1, 0, 30.18019
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_50_911.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_50_911.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_50_911.jpg, -0.06434099, 1, 0, 30.1916
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_51_022.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_51_022.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_51_022.jpg, -0.1327848, 1, 0, 30.18815
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_51_134.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_51_134.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_51_134.jpg, -0.2108604, 1, 0, 30.18845
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_51_249.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_51_249.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_51_249.jpg, -0.1087755, 1, 0, 30.19075
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_51_352.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_51_352.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_51_352.jpg, -0.3008994, 1, 0, 30.1798
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_51_453.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_51_453.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_51_453.jpg, 0, 1, 0, 30.18845
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_51_570.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_51_570.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_51_570.jpg, -0.3508965, 1, 0, 30.17148
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_51_673.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_51_673.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_51_673.jpg, -0.4689263, 1, 0, 30.17296
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_51_785.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_51_785.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_51_785.jpg, -0.1330149, 1, 0, 30.19419
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_51_901.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_51_901.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_51_901.jpg, -0.4835148, 1, 0, 30.16786
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_52_003.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_52_003.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_52_003.jpg, -0.1767581, 1, 0, 30.19539
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_52_106.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_52_106.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_52_106.jpg, 0, 1, 0, 30.18964
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_52_210.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_52_210.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_52_210.jpg, 0, 1, 0, 30.18996
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_52_327.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_52_327.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_52_327.jpg, 0.1501689, 1, 0, 30.18318
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_52_431.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_52_431.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_52_431.jpg, 0, 1, 0, 30.19021
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_52_533.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_52_533.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_52_533.jpg, 0, 1, 0, 30.19024
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_52_637.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_52_637.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_52_637.jpg, 0, 1, 0, 30.19042
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_52_754.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_52_754.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_52_754.jpg, 0.1110444, 1, 0, 30.18591
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_52_869.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_52_869.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_52_869.jpg, 0.152973, 1, 0, 30.18847
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_52_969.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_52_969.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_52_969.jpg, 0, 1, 0, 30.18861
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_53_069.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_53_069.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_53_069.jpg, 0, 1, 0, 30.19057
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_53_180.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_53_180.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_53_180.jpg, 0, 1, 0, 30.19036
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_53_285.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_53_285.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_53_285.jpg, 0, 1, 0, 30.19036
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_53_387.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_53_387.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_53_387.jpg, 0, 1, 0, 30.19037
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_53_494.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_53_494.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_53_494.jpg, 0, 1, 0, 30.19076
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_53_604.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_53_604.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_53_604.jpg, 0, 1, 0, 30.19002
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_53_704.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_53_704.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_53_704.jpg, -0.300963, 1, 0, 30.17165
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_53_815.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_53_815.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_53_815.jpg, 0, 1, 0, 30.18919
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_53_925.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_53_925.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_53_925.jpg, 0, 1, 0, 30.19017
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_54_029.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_54_029.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_54_029.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_54_142.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_54_142.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_54_142.jpg, -0.0503199, 1, 0, 30.18977
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_54_257.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_54_257.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_54_257.jpg, -0.198351, 1, 0, 30.18651
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_54_357.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_54_357.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_54_357.jpg, 0, 1, 0, 30.18929
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_54_467.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_54_467.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_54_467.jpg, -0.1630302, 1, 0, 30.18631
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_54_589.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_54_589.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_54_589.jpg, -0.1653486, 1, 0, 30.18944
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_54_700.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_54_700.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_54_700.jpg, 0, 1, 0, 30.18966
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_54_801.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_54_801.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_54_801.jpg, -0.3005187, 1, 0, 30.17327
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_54_912.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_54_912.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_54_912.jpg, -0.01190849, 1, 0, 30.18933
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_55_020.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_55_020.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_55_020.jpg, -0.1406925, 1, 0, 30.18715
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_55_128.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_55_128.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_55_128.jpg, -0.2238735, 1, 0, 30.18704
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_55_231.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_55_231.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_55_231.jpg, 0, 1, 0, 30.18927
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_55_341.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_55_341.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_55_341.jpg, -0.1405056, 1, 0, 30.187
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_55_443.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_55_443.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_55_443.jpg, -0.3689457, 1, 0, 30.16815
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_55_544.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_55_544.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_55_544.jpg, -0.09846213, 1, 0, 30.19144
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_55_654.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_55_654.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_55_654.jpg, -0.3953523, 1, 0, 30.1716
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_51_55_763.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_51_55_763.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_51_55_763.jpg, -0.06994082, 1, 0, 30.19126
